871.272 , 7659.97
861.425 , 7489.33
882.017 , 7955.36
879.775 , 8247.41
760.769 , 6457.3
879.224 , 8589.15
878.977 , 8069.72
873.18 , 7763.88
898.331 , 7044.87
798.584 , 6602.77
914.324 , 8038.27
866.923 , 7375.76
904.108 , 8326.94
900.375 , 7805.06
876.137 , 8312.05
831.546 , 8223.78
869.862 , 7273.17
776.979 , 7423.64
869.947 , 7167
895.9 , 7639
842.574 , 7165.87
889.587 , 8103.26
896.697 , 9055.19
880.237 , 7815.49
860.894 , 8207.49
912.942 , 8223.97
829.014 , 8037.38
864.669 , 7611.39
869.961 , 7820.7
815.448 , 7340.55
867.358 , 7054.49
877.688 , 9160.36
883.858 , 8788.32
898.489 , 7735.68
839.673 , 7914.09
831.911 , 8163.87
896.308 , 8444.74
876.314 , 7613.45
830.797 , 8660.18
846.842 , 7962.69
901.491 , 8157.22
899.683 , 7523.24
869.496 , 7414.58
909.694 , 8053.05
825.597 , 7297.16
867.697 , 7634.57
845.979 , 8175.49
894.822 , 7878.48
869.559 , 8199.96
866.71 , 8499.58
876.728 , 8078.99
914.109 , 7547.39
889.227 , 7869.07
835.574 , 7042.45
870.35 , 8251.82
864.844 , 7507.88
870.118 , 8355.29
894.754 , 8943.77
892.903 , 8453.09
862.595 , 7843.2
898.392 , 9108.91
883.051 , 8103.52
906.083 , 7187.4
876.473 , 7103.59
879.787 , 7393.07
879.096 , 8621.36
894.303 , 8413.09
841.815 , 7045.5
823.135 , 7717.15
870.313 , 7652.21
885.64 , 7808.49
909.407 , 8502.85
883.681 , 9045.89
910.596 , 8189.57
895.398 , 7446.32
878.479 , 8640.74
889.513 , 7300.93
897.747 , 8922.75
895.738 , 7655.4
870.072 , 7392.07
848.421 , 8381.42
808.801 , 6729.12
909.885 , 9006.03
872.292 , 8488.96
833.517 , 7836.04
910.712 , 8487.88
875.915 , 8136.56
901.924 , 8029.18
828.453 , 7906.25
860.036 , 8393.61
889.746 , 7657.58
919.653 , 6992.49
861.79 , 7897.3
873.968 , 9185.01
888.561 , 8689.89
862.445 , 8125.16
877.38 , 8142.22
863.772 , 8011.11
807.48 , 7624.52
813.126 , 7971.63
838.137 , 7180.85
841.709 , 7694.5
842.864 , 8003.94
839.206 , 7297.39
909.621 , 7927.92
837.696 , 8094.52
830.594 , 7719.95
829.416 , 7419.07
871.857 , 7662.18
880.577 , 7761.39
866.458 , 8023.33
879.422 , 7574.41
871.263 , 8620.91
893.999 , 7903.96
857.437 , 7033.12
830.142 , 7824.58
871.835 , 7792.72
894.657 , 8001.52
864.237 , 7840.05
885.643 , 7667.08
851.157 , 7665.09
866.266 , 7974.36
841.855 , 7495.08
866.735 , 7762.27
896.05 , 7817.6
840.215 , 7741.37
876.397 , 8397.58
863.993 , 7999.12
884.063 , 8277.52
889.725 , 7908.95
902.612 , 8033.84
855.157 , 7961.25
900.116 , 8372.29
861.237 , 7321.83
858.08 , 8070.35
879.944 , 7676.34
883.216 , 7998.55
872.101 , 8665.87
854.693 , 8844.93
787.691 , 7014.88
890.814 , 7628.71
841.168 , 7398.02
910.234 , 7478.4
894.075 , 7768.55
872.045 , 8747.03
838.653 , 8453.8
866.785 , 6962.08
880.04 , 8376.49
847.52 , 7796.33
817.3 , 7509.67
839.997 , 7473.76
816.478 , 7379.44
917.008 , 8153.59
879.828 , 8135.39
898.961 , 7793.31
804.471 , 7975.5
885.839 , 8009.25
856.567 , 8247.35
853.961 , 8313.96
827.917 , 8565.94
842.519 , 7592.25
904.544 , 8558.52
879.694 , 8247.91
849.129 , 7634.77
882.876 , 8527.82
881.571 , 8393.4
879.615 , 7634.98
907.091 , 8204.38
816.904 , 6789.91
855.722 , 8297.3
870.024 , 8114.62
847.564 , 7966.27
844.748 , 8550.91
849.737 , 7574.83
841.092 , 8331.47
897.463 , 8626.03
870.717 , 7462.62
877.251 , 8543.5
883.252 , 7659.73
861.982 , 7443.19
841.369 , 7499.93
926.669 , 8677.24
830.233 , 7712.6
890.419 , 7346.41
829.254 , 8135.93
829.84 , 8171.04
900.945 , 7274.99
921.067 , 8015.69
878.259 , 7880.63
900.703 , 7908.78
901.231 , 7675.49
887.579 , 8280.45
842.252 , 8401.9
873.163 , 7675.44
892.422 , 7878.51
881.095 , 7600.89
816.605 , 7024.25
906.306 , 7495.78
868.816 , 7878.1
850.988 , 7792.37
876.302 , 8426.7
834.791 , 7810.69
900.47 , 8085
891.861 , 8021.16
835.093 , 7670.91
874.524 , 7475.37
875.461 , 8219.99
894.754 , 8883.15
848.423 , 8820.62
828.257 , 8946.75
924.914 , 7326.96
821.554 , 7884.92
863.217 , 7676.82
899.025 , 8405.71
826.939 , 8092.59
871.187 , 7720.91
862.815 , 7708.96
832.766 , 7373.72
882.139 , 7989.19
867.067 , 8787.08
860.035 , 8207.73
862.136 , 7566.39
844.973 , 7093.85
862.929 , 7543
890.809 , 8137.42
886.183 , 8424.43
841.499 , 8871.32
842.828 , 8023.55
832.476 , 9204.55
835.232 , 7244.95
845.12 , 7036.18
854.288 , 7238.74
889.694 , 7397.61
895.008 , 7616.92
907.509 , 8225.9
851.307 , 8377.25
896.067 , 7515.69
867.871 , 7981.14
862.795 , 7891.65
912.553 , 8182.96
860.498 , 7452.22
867.717 , 7648.19
851.168 , 8629.32
828.159 , 7272.17
848.311 , 7156.81
860.132 , 8043.54
893.729 , 8195.05
870.339 , 7601.39
842.909 , 7053.51
847.214 , 8181.73
881.968 , 8846.11
895.302 , 8597.81
895.854 , 8424.14
849.879 , 7574.54
885.006 , 8002.98
896.059 , 7871.78
861.263 , 8872.8
876.941 , 7898.48
871.199 , 7640.7
902.834 , 7756.65
847.264 , 7428.44
827.944 , 7468.16
887.575 , 8104.37
847.743 , 7495.29
864.623 , 8660.56
913.864 , 7582.07
891.535 , 7967.9
850.022 , 6711.26
885.702 , 8355.16
884.14 , 7885.95
859.361 , 7676.99
777.873 , 8195.62
832.545 , 7852.45
840.458 , 7851.65
877.467 , 8277.05
876.335 , 8606.98
907.767 , 8617.62
880.178 , 8420.44
907.664 , 8563.06
874.564 , 8044.53
854.293 , 8069.16
850.288 , 8002.38
856.25 , 8193.39
918.384 , 8393.38
856.012 , 7615.47
838.971 , 7654.83
887.238 , 7441.62
906.608 , 7572.47
871.381 , 8620.78
863.655 , 8659.89
864.12 , 8240.71
868.859 , 7283.77
892.551 , 7638.12
882.157 , 8064.12
831.501 , 7929.1
822.091 , 8129.37
892.145 , 7720
811.298 , 7612.56
826.007 , 7900.81
889.261 , 7548.71
877.928 , 7967.18
852.996 , 7595.92
850.655 , 8365.56
794.258 , 7373.19
659.598 , 6302.39
859.02 , 7906.78
893.121 , 8585.71
856.891 , 7969.78
845.36 , 7546.13
866.627 , 8236.72
891.56 , 8345.68
889.431 , 8207.41
890.69 , 8512.07
881.196 , 8031.95
860.501 , 7734.76
809.526 , 7667.67
850.71 , 7372.48
931.176 , 7326.54
884.091 , 7591.79
830.69 , 8732.29
824.784 , 7722.6
872.551 , 7704.42
889.423 , 8147.91
883.256 , 7356.56
888.662 , 8459.74
861.257 , 7344.72
884.776 , 9144.63
891.767 , 8168.46
888.748 , 7886.36
878.929 , 7442.97
896.091 , 8109.88
912.373 , 8001.21
873.692 , 7690.55
859.912 , 8671.41
881.757 , 8033.1
843.758 , 8470.54
879.259 , 7471.78
899.283 , 8759.64
802.295 , 8739.48
912.435 , 7939.86
874.677 , 8190.42
907.806 , 7908.29
834.024 , 7593.72
872.726 , 8145.8
921.451 , 7727.43
819.333 , 7995.87
901.412 , 7450.42
820.269 , 8105.45
871.593 , 8029.33
903.368 , 8139.85
902.671 , 8114.81
852.573 , 8033.47
874.634 , 8345.99
884.56 , 8341.73
874.945 , 8255.99
865.262 , 8295.02
867.048 , 8241.94
877.541 , 8142.13
862.714 , 8379.08
884.443 , 8073.05
840.586 , 8241.07
877.629 , 7919.56
863.553 , 7605.05
855.913 , 7388.17
848.079 , 7650.18
883.48 , 6700.08
914.142 , 7364.37
874.282 , 7498.48
870.379 , 8187.35
826.975 , 7874.33
903.665 , 7846.43
882.303 , 9329.27
861.75 , 7926.21
863.587 , 7265.63
857.242 , 7793.44
913.394 , 8541.51
866.62 , 7120.16
889.866 , 8398.21
829.449 , 8081.2
866.246 , 7788.31
871.84 , 8109.48
884.25 , 8578.96
878.806 , 8213.07
884.972 , 8132.03
860.781 , 8828.3
868.51 , 8136.44
873.741 , 8158.53
841.283 , 7951.92
828.707 , 7228.31
900.725 , 7818.33
822.56 , 8110.91
828.798 , 8511.48
857.508 , 7778.78
832.693 , 7146
884.603 , 7317.63
884.894 , 8890.83
868.237 , 8063.29
852.671 , 8012.55
863.672 , 8200.13
871.038 , 9177.38
906.154 , 7322.92
914.193 , 7485.94
836.702 , 7886.06
891.807 , 7947.43
908.772 , 7156.4
889.878 , 7433.1
829.683 , 7613.72
850.964 , 8023.85
868.612 , 8182.23
849.514 , 7855.24
857.425 , 9263.08
910.996 , 7688.43
870.296 , 7678.82
916.274 , 7637.02
901.506 , 8082.54
895.935 , 8924.4
932.587 , 8104.95
858.161 , 7116.06
846.677 , 7606.53
861.265 , 8441.02
811.145 , 7984.96
846.903 , 8507.85
846.774 , 7042.81
889.9 , 7586.37
882.409 , 8204.56
843.759 , 7970.81
916.209 , 8217
818.817 , 7979.76
910.894 , 8159.75
854.062 , 7658.42
843.537 , 7566.64
844.389 , 7368.92
822.49 , 7779.77
903.072 , 7667.47
885.101 , 8282.14
845.399 , 7503.79
882.647 , 7902.11
818.807 , 7630.45
836.48 , 8478.56
883.755 , 8343.38
900.201 , 7779.77
853.772 , 8683.83
901.041 , 8382.52
929.19 , 7327
869.786 , 7869.82
899.331 , 8529.92
875.706 , 8841.97
855.381 , 8384.43
896.345 , 8066.69
867.442 , 8231.83
834.703 , 7550.31
868.536 , 7644.11
894.819 , 7598.41
917.48 , 7249.58
872.148 , 7577.39
852.019 , 7624.7
838.51 , 8347.34
882.784 , 8655.64
906.508 , 7468.5
856.243 , 7084.71
883.815 , 7873.65
852.717 , 7463.81
858.872 , 8453.59
911.204 , 8013.45
868.502 , 7621.01
898.42 , 7491.57
867.115 , 8479.95
807.162 , 7571.44
882.21 , 8588.53
858.348 , 8065.74
894.518 , 7666.26
829.694 , 7622.8
829.091 , 8145.2
899.895 , 8075.8
870.558 , 8608.68
837.625 , 6900.17
906.704 , 8046.64
853.179 , 8094.59
904.183 , 8143.32
880.518 , 8424.74
901.019 , 7777.53
835.066 , 8081.25
871.167 , 8425.42
879.673 , 8374.13
891.78 , 7876.92
865.031 , 7614.07
877.562 , 8655.84
818.016 , 8000.94
913.742 , 7802.62
893.646 , 7946.54
848.861 , 8427.83
863.437 , 8327.92
888.949 , 8260.24
882.72 , 7888.9
848.425 , 7529.64
860.227 , 7232.91
905.541 , 8785.52
879.579 , 8414.05
873.602 , 8664.55
833.566 , 7201.56
765.266 , 7196.02
875.464 , 8306.39
894.923 , 8709.48
881.545 , 8161.72
859.363 , 8428.62
842.776 , 8380.3
883.498 , 9022
854.456 , 7642.72
845.566 , 7947.13
911.014 , 7620.56
861.672 , 8498.09
860.795 , 7997.5
816.331 , 7578.79
836.014 , 6998.99
884.575 , 7880.92
908.442 , 8487.86
846.331 , 7744.08
840.738 , 7917.64
907.648 , 8226.41
916.37 , 8265.59
880.681 , 8072.97
857.35 , 7236.23
853.408 , 9072.04
904.374 , 7700.65
884.721 , 8011.67
892.451 , 8784.38
883.997 , 8655.29
870.036 , 8109.03
906.111 , 8557.37
854.404 , 8019.18
868.832 , 8743.13
830.213 , 7943.67
903.504 , 8123.04
907.172 , 7951.19
804.785 , 8183.73
839.04 , 7406.82
885.009 , 7799.63
885.948 , 7140.96
882.06 , 7559.17
904.648 , 8023.5
857.635 , 7651.54
867.321 , 7617.44
849.343 , 7426.21
871.102 , 7874.09
867.836 , 7597.98
863.355 , 8443.72
885.141 , 7948.59
845.994 , 7852.24
832.614 , 8666.39
821.452 , 6876.13
905.403 , 8635.34
864.743 , 8478.7
850.14 , 7860.39
888.347 , 8457.85
870.186 , 7916.16
858.234 , 8854.13
905.944 , 7496
857.088 , 7796.92
905.214 , 8440.88
863.481 , 8081.44
882.523 , 7830.23
844.35 , 7842.19
837.639 , 7270.14
845.451 , 7972.27
850.01 , 7969.73
876.81 , 7847.46
883.219 , 7790.97
841.526 , 7353.94
842.042 , 7352.2
892.301 , 8534.12
903.741 , 8730.23
836.935 , 8079.64
867.148 , 8036.93
851.592 , 8224.89
915.526 , 8032.48
908.389 , 8319.73
903.849 , 7902.27
889.223 , 7572.4
848.588 , 7926.97
901.157 , 8134.37
847.382 , 7885.18
877.49 , 7225.39
872.159 , 8125.96
834.306 , 7806.96
880.071 , 7810.9
860.476 , 7772.3
893.849 , 8383.2
910.226 , 8030.19
872.04 , 8588.32
888.956 , 8228.28
857.433 , 7612.08
891.023 , 7784.15
805.61 , 7590.49
917.698 , 7809.47
796.804 , 7955
906.979 , 8724.29
861.149 , 7233.72
906.118 , 7678.11
846.559 , 8347.6
893.471 , 8403.73
920.721 , 8041.98
886.452 , 8184.92
885.764 , 7990.79
863.401 , 8172.77
894.315 , 7317.42
875.502 , 7722.43
866.936 , 7636.19
879.908 , 8279.71
871.878 , 7656.37
904.945 , 7346.17
902.941 , 8120.43
886.747 , 7894.16
864.897 , 8277.33
914.999 , 7692.52
871.699 , 7897.38
855.815 , 7691.66
819.162 , 8308.92
882.559 , 7407.22
846.598 , 7392.86
912.565 , 8237.71
857.387 , 7394.74
801.003 , 7208.96
896.46 , 7080.53
854.893 , 8334.04
888.82 , 7566.38
861.111 , 7023.67
884.853 , 8811.07
855.055 , 7890.89
840.207 , 7311.8
864.322 , 7820.3
892.514 , 8465.7
856.991 , 7638.45
849.917 , 7845.41
886.545 , 8400.72
838.136 , 8097.07
856.48 , 8363.92
887.879 , 8155.96
851.116 , 8823.28
872.181 , 7812.31
884.578 , 8225.31
865.699 , 8370.27
871.012 , 7249.39
905.036 , 7282.68
860.583 , 8461.96
905.831 , 8421.75
880.302 , 8673.21
880.278 , 8062.14
855.475 , 7490.61
875.02 , 6887.76
851.118 , 7710.07
884.609 , 7874.3
901.632 , 9050.82
832.762 , 8087.33
897.159 , 8377.34
886.732 , 8391.24
870.703 , 8279.96
875.598 , 7704.14
870.037 , 7446.46
870.329 , 8468.93
805.214 , 7912.11
905.336 , 8692.51
866.391 , 7726.28
877.741 , 8135.54
847.593 , 7476.86
839.392 , 7644.13
878.673 , 8617.7
865.438 , 8200.12
851.008 , 7385.05
909.408 , 7787.42
904.655 , 8095.42
888.758 , 7805.68
883.153 , 7931.1
878.251 , 7739.6
867.567 , 8327.81
840.16 , 8071.2
869.764 , 8159.58
890.875 , 8564.02
895.098 , 8317.17
835.682 , 7601.72
866.135 , 8254.3
851.157 , 8075.01
843.662 , 7609.24
862.285 , 7536.35
809.95 , 6969.94
878.238 , 7655.58
864.877 , 8654.17
896.359 , 8348.06
840.55 , 7631.36
904.963 , 8508.46
864.487 , 8132.26
877.738 , 8282.27
860.466 , 7958.77
834.192 , 7483
838.547 , 8143.52
871.988 , 7098.74
893.574 , 7597.12
846.407 , 8014.34
849.381 , 7906.81
889.227 , 6990.26
865.639 , 8039.12
863.989 , 7971.42
856.585 , 8134.17
871.189 , 7582.64
851.98 , 7747.73
881.626 , 8634.6
888.03 , 7223.91
864.705 , 6962.04
862.051 , 8516.05
873.404 , 8729.4
888.733 , 8225.33
883.706 , 7583.88
850.583 , 8610.09
872.634 , 7181.32
853.57 , 8022.11
876.407 , 8158.55
850.742 , 7921.37
829.454 , 9040.53
863.034 , 7410.45
907.399 , 8615.03
873.395 , 7538.85
899.1 , 8216.71
867.962 , 7799.36
881.537 , 8422.21
865.222 , 7798.71
854.712 , 7837.05
887.795 , 7752.47
907.558 , 7854.24
872.099 , 8801.36
888.78 , 7438.8
873.98 , 8422.94
884.417 , 8606.79
914.956 , 7851.12
874.977 , 7798.86
884.982 , 7559.08
873.662 , 8228.05
854.171 , 7908.8
865.46 , 6973.4
863.229 , 8010.78
891.516 , 8246.39
885.726 , 7991.52
853.168 , 8119.91
911.451 , 8051.71
920.123 , 8929.13
827.065 , 8120.35
840.176 , 7846.65
883.536 , 7907.33
899.062 , 7995.22
839.639 , 8520.78
825.38 , 7283.15
875.408 , 7855.14
867.878 , 8077.89
862.158 , 7633.18
869.183 , 7244.93
865.675 , 7197.29
763.533 , 7918.03
899.007 , 7849.45
925.196 , 7829.09
831.79 , 6865.78
890.868 , 7755.33
833.498 , 7685.36
871.133 , 7998.67
866.045 , 7921.92
869.037 , 8107.97
824.042 , 8222.37
903.47 , 8208.9
846.527 , 6812.87
876.325 , 8365.3
853.637 , 8543.2
889.428 , 8175.75
884.473 , 8319.94
868.327 , 8355.88
884.788 , 8097.77
921.714 , 8351.04
892.696 , 8465.6
870.785 , 7646.94
890.864 , 7121.07
845.117 , 8075.49
874.561 , 6790.85
926.37 , 8634.9
846.122 , 7910.51
850.493 , 7687.73
856.677 , 7873.23
864.446 , 7977.4
856.094 , 7853.54
896.056 , 8860.2
914.231 , 8715.1
863.085 , 6814.06
905.585 , 8500.66
839.912 , 7516.36
863.704 , 8672.01
846.578 , 7386.18
874.419 , 8191.16
892.523 , 7873.6
932.644 , 8077.5
849.746 , 7403.02
868.613 , 7267.63
851.375 , 7845.9
833.041 , 7908.66
840.675 , 6963.69
848.857 , 7536.73
887.596 , 7889.9
905.688 , 8029.35
870.804 , 8217.84
822.45 , 8406.19
823.131 , 7773.74
877.731 , 8314.89
847.527 , 7531.22
891.126 , 7776.69
888.613 , 7950.14
856.622 , 7886.28
905.424 , 9077.98
871.11 , 8562.26
874.051 , 7758.23
874.273 , 8274.55
884.587 , 7990.71
853.004 , 8610.89
845.779 , 8119.83
931.63 , 7481.51
853.791 , 7854.58
862.931 , 8675.4
881.706 , 7844.23
864.722 , 7559.04
847.126 , 7582.45
850.274 , 7909.12
863.007 , 7588.84
872.379 , 7566.96
850.185 , 8344.98
835.133 , 7068.42
863.814 , 8778.85
889.264 , 8503.26
850.797 , 8600.26
856.599 , 8559.75
832.223 , 7445.76
855.328 , 8085.52
803.922 , 8012.97
871.954 , 8582.07
864.645 , 7434.34
886.124 , 7448.23
874.497 , 8323.91
842.937 , 8536.19
903.115 , 7952.01
840.165 , 7164.02
855.991 , 7757.07
861.967 , 7786.38
855.063 , 8119.97
805.371 , 7854.44
880.15 , 7868.56
882.196 , 7524.49
851.613 , 8252.56
828.196 , 7761.12
865.42 , 7671.25
893.758 , 8561.03
925.637 , 7991.85
840.461 , 7294.31
879.099 , 8418.32
872.246 , 8068.85
881.052 , 8551.72
851.204 , 8606.98
836.488 , 6617.16
860.809 , 7980.27
825.607 , 7397.13
844.099 , 7222.9
828.751 , 7582.26
885.038 , 7817.48
848.019 , 8270.5
889.396 , 8448.57
881.076 , 8766.14
870.113 , 7405.45
896.165 , 8732.53
852.044 , 7393.71
841.037 , 7758.23
841.431 , 7831.35
900.622 , 7766.71
870.643 , 8562.06
863.372 , 7495.86
841.811 , 7710.83
874.45 , 7898.54
893.405 , 7522.61
794.87 , 7176.84
913.212 , 7857.01
885.76 , 8587.71
893.734 , 7544.87
867.731 , 7507.64
857.697 , 8047.38
870.592 , 7551.62
845.487 , 8136.31
877.116 , 8268.39
828.989 , 8287.85
848.356 , 8080.35
822.651 , 8530.5
792.914 , 7637.26
874.212 , 7912.79
886.648 , 8587.41
859.251 , 8064.13
889.268 , 7736.76
856.11 , 7239.19
882.72 , 7207.21
881.202 , 8423.9
874.719 , 8546.02
876.441 , 8123.51
859.754 , 7944.56
867.36 , 7913.88
870.045 , 7153.31
865.607 , 7937.83
833.145 , 7473.62
915.195 , 8261.97
865.466 , 7863.26
844.603 , 8343.89
908.881 , 8248.01
872.665 , 6762.57
888.262 , 7486.9
888.978 , 7637.14
834.405 , 7819.67
907.516 , 8672.39
858.461 , 7171.05
891.153 , 7818.36
834.69 , 7789.1
854.266 , 6979.21
861.261 , 8078.48
730.124 , 7172.78
885.196 , 7911.47
861.084 , 7610.72
893.888 , 8102.17
839.25 , 7813.11
854.108 , 7602.77
888.316 , 7927.75
930.104 , 8113.3
891.286 , 7962.63
871.099 , 7659.27
887.191 , 8201.17
895.788 , 7633.1
866.822 , 7496.89
875.497 , 7820.2
860.934 , 8001.57
890.105 , 8081.81
877.083 , 7630.31
905.629 , 8211.8
930.23 , 7815.05
897.142 , 8764.89
844.12 , 7786.75
912.439 , 8896.03
881.028 , 7821.62
855.802 , 7610.93
880.005 , 7771.18
879.012 , 8452
801.78 , 7975.45
837.914 , 8414.49
860.314 , 6956.69
901.576 , 8196.82
863.906 , 7845.92
914.981 , 8549.46
858.208 , 7979.33
884.021 , 8323.26
889.57 , 7622.65
810.046 , 6811.01
882.317 , 7516.28
885.081 , 7560.62
874.572 , 8140.64
875.204 , 7506.36
874.68 , 7504.23
895.409 , 6891.14
895.683 , 8283.84
812.373 , 7635.84
890.224 , 8644.71
854.704 , 7654.19
929.769 , 8651.23
892.887 , 8489.57
845.021 , 7653.99
919.464 , 8042.69
924.137 , 7768.83
890.674 , 8135.64
888.46 , 7555.16
835.916 , 7639.99
872.501 , 8334.93
863.896 , 8628.46
862.057 , 7602.22
836.032 , 7523.54
902.369 , 7636.44
897.186 , 8347.41
873.251 , 7445.73
919.459 , 8468.05
815.626 , 8296.36
920.83 , 8698.44
825.748 , 7417.9
878.124 , 7939.83
890.948 , 8141.75
875.598 , 7413.06
884.078 , 7352.01
844.877 , 8248.77
864.017 , 7480.76
867.271 , 7836.67
866.056 , 8134.59
913.294 , 8248.38
907.758 , 7868.78
870.971 , 8183.63
881.823 , 8054.71
852.496 , 7680.34
871.845 , 7458.19
883.045 , 7880.14
879.293 , 7847.75
850.755 , 8432.95
847.101 , 7479.37
838.003 , 8236.52
877.116 , 7644.55
839.379 , 7833.6
883.337 , 7495.97
892.956 , 7972.42
916.127 , 8543.59
914.824 , 7723.9
878.628 , 7715.33
885.749 , 8049.98
867.675 , 7456.86
868.992 , 7531.12
877.169 , 8280.78
893.038 , 8143.22
854.43 , 8635.07
818.886 , 7971.9
902.554 , 7923.29
856.409 , 8081.23
905.467 , 7707.26
843.027 , 7244.93
854.507 , 7446.86
875.601 , 7525.31
869.722 , 7300.18
818.224 , 7481.74
878.416 , 8416.52
852.064 , 7504.44
872.168 , 7884.37
846.112 , 7599.79
861.835 , 7974.82
891.07 , 8087.97
898.184 , 9252.77
850.964 , 8423.26
882.733 , 7660.78
881.88 , 8169.32
862.429 , 7947.84
866.169 , 8063.04
851.773 , 8224.99
846.227 , 8645.84
861.166 , 8054.79
920.332 , 6678.21
826.887 , 7755.4
869.691 , 8582.71
862.955 , 8115.31
890.536 , 7831.77
859.719 , 7970.76
855.789 , 8171.98
865.332 , 8275.48
873.645 , 8154.26
883.597 , 7930.16
936.074 , 8065.64
860.47 , 7433.95
900.557 , 8830.45
862.082 , 7339.16
827.64 , 7658.42
893.613 , 7703.31
864.724 , 8574.33
846.872 , 8259.56
880.757 , 8196.62
883.713 , 8847.36
848.062 , 8399.56
907.154 , 7646.45
882.344 , 7242.27
845.872 , 8899.02
919.872 , 7710.93
877.319 , 8105.19
870.413 , 7017.45
864.335 , 7711.78
897.804 , 8420.76
860.555 , 7417.87
875.195 , 8019.19
865.841 , 8282.59
848.8 , 8833.66
882.738 , 7750.02
861.647 , 7613.7
898.827 , 8655.33
887.683 , 7811.5
917.787 , 8714.77
909.397 , 8428.54
874.617 , 7772.1
870.854 , 8399.66
887.294 , 8106.61
883.047 , 8662.79
877.473 , 8101.38
811.169 , 7139.04
887.753 , 8042.64
899.526 , 8059.6
807.554 , 7711.54
865.463 , 8135.64
862.481 , 8396.89
885.793 , 9174.78
843.301 , 7479.78
917.426 , 7227.82
870.717 , 7552.8
924.814 , 8095.4
883.669 , 8686.18
854.687 , 7640.83
876.935 , 8210.38
869.022 , 8417
853.3 , 8349.14
886.157 , 7452.38
885.917 , 7981.54
851.832 , 7905.66
905.032 , 8696.4
858.703 , 8267.88
878.603 , 7638.84
864.657 , 8438.89
843.093 , 7155.09
860.884 , 7284.67
885.065 , 7063.62
853.97 , 8221.58
879.011 , 8200.29
862.862 , 8356.87
904.957 , 8430.26
864.341 , 8258.89
823.251 , 7976.83
847.175 , 7641.85
857.981 , 7535.75
876.791 , 8338.71
907.747 , 8435.96
870.456 , 9009.76
842.392 , 7593.14
912.556 , 8070.52
871.515 , 8156.69
858.165 , 8532.58
892.04 , 8904
829.496 , 7901.44
872.854 , 9010.81
888.173 , 8647.69
849.14 , 7454.52
864.05 , 8733.4
874.536 , 8142.35
907.039 , 8074.88
810.763 , 7665.63
839.862 , 7611
875.728 , 8391.06
850.759 , 7660.5
868.643 , 8065.06
867.732 , 7587.88
873.296 , 8764.31
877.63 , 7587.96
885.082 , 7955
905.024 , 7779.52
884.945 , 8346.51
898.093 , 8373.64
875.735 , 7410.86
892.651 , 7859.19
876.936 , 7419.64
898.062 , 8040.29
862.817 , 8410.32
863.008 , 7616.09
894.551 , 8149.74
912.313 , 9665
838.428 , 7422
894.316 , 8379.16
858.376 , 7398.99
863.299 , 9059.08
817.973 , 7284.07
701.103 , 5889.91
898.719 , 7919.42
905.667 , 7623.39
899.279 , 7678.45
881.468 , 8317.71
862.68 , 8759.04
819.021 , 7766.65
865.481 , 7899.69
888.955 , 8714.99
885.005 , 8900.72
887.548 , 7739.75
870.646 , 7731.16
894.762 , 8029.72
856.396 , 8209.74
852.266 , 8134.8
863.039 , 7526
